#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CF17
#Date Time: 2022-04-03 10:17:32.228
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Manual Condition: Rising
#D-: Range: 2 V/div Offset: 4 V Attenuation: 1 X Sample Mode: Average
#D+: Range: 2 V/div Offset: -4 V Attenuation: 1 X Sample Mode: Average


Time (s)	D- (V)	D+ (V)
0.0003971379310344828	3.040965346514711	2.760249007695508
0.0004033879310344828	3.040965346514711	2.686177306717187
0.0004096379310344827	3.040965346514711	2.615809190787783
0.0004158879310344828	3.040965346514711	2.55284824495621
0.0004221379310344827	3.037294028233634	2.504701639320302
0.0004283879310344827	3.033622709952558	2.456555033684394
0.0004346379310344828	3.029951391671482	2.415815598146317
0.0004408879310344827	3.026280073390405	2.382483332706073
0.0004471379310344828	3.026280073390405	2.352854652314745
0.0004533879310344828	3.018937436828251	2.323225971923416
0.0004596379310344827	3.018937436828251	2.30100446162992
0.0004658879310344828	3.015266118547175	2.278782951336424
0.0004721379310344828	3.011594800266098	2.26396861114076
0.0004783879310344827	3.011594800266098	2.249154270945096
0.0004846379310344828	3.011594800266098	2.234339930749432
0.0004908879310344828	3.007923481985022	2.226932760651599
0.0004971379310344828	3.007923481985022	2.219525590553767
0.0005033879310344828	3.011594800266098	2.208414835407019
0.0005096379310344828	3.007923481985022	2.201007665309187
0.0005158879310344828	3.004252163703945	2.197304080260271
0.0005221379310344828	3.007923481985022	2.193600495211355
0.0005283879310344828	3.007923481985022	2.189896910162439
0.0005346379310344828	3.004252163703945	2.178786155015691
0.0005408879310344828	3.004252163703945	2.182489740064607
0.0005471379310344827	3.007923481985022	2.178786155015691
0.0005533879310344828	3.004252163703945	2.175082569966775
0.0005596379310344828	3.004252163703945	2.171378984917859
0.0005658879310344827	3.004252163703945	2.171378984917859
0.0005721379310344828	3.007923481985022	2.167675399868943
0.0005783879310344828	3.004252163703945	2.167675399868943
0.0005846379310344827	3.004252163703945	2.163971814820027
0.0005908879310344828	3.000580845422869	2.163971814820027
0.0005971379310344828	3.004252163703945	2.163971814820027
0.0006033879310344827	3.004252163703945	2.160268229771111
0.0006096379310344828	3.004252163703945	2.160268229771111
0.0006158879310344828	3.004252163703945	2.156564644722195
0.0006221379310344828	3.000580845422869	2.160268229771111
0.0006283879310344828	3.004252163703945	2.160268229771111
0.0006346379310344828	3.004252163703945	2.156564644722195
0.0006408879310344828	3.004252163703945	2.160268229771111
0.0006471379310344828	3.004252163703945	2.156564644722195
0.0006533879310344828	3.004252163703945	2.156564644722195
0.0006596379310344828	3.007923481985022	2.160268229771111
0.0006658879310344828	3.004252163703945	2.156564644722195
0.0006721379310344828	3.004252163703945	2.152861059673278
0.0006783879310344828	3.004252163703945	2.160268229771111
0.0006846379310344828	3.004252163703945	2.156564644722195
0.0006908879310344827	0.353560364766639	1.108450075878956
0.0006971379310344828	-0.03927069130855765	1.045489130047384
0.0007033879310344828	-0.03927069130855765	1.134375171221369
0.0007096379310344827	-0.03927069130855765	1.212150457248605
0.0007158879310344828	-0.03559937302748128	1.278814988129094
0.0007221379310344828	-0.03192805474640448	1.334368763862835
0.0007283879310344827	-0.02825673646532811	1.389922539596575
0.0007346379310344828	-0.02091409990317494	1.426958390085736
0.0007408879310344828	-0.02091409990317494	1.475104995721644
0.0007471379310344828	-0.01357146334102177	1.504733676112972
0.0007533879310344828	-0.01357146334102177	1.534362356504301
0.0007596379310344828	-0.009900145059944965	1.556583866797797
0.0007658879310344828	-0.006228826778868601	1.582508962140209
0.0007721379310344828	0.001113809783285014	1.601026887384789
0.0007783879310344828	1.612822535175913	2.267672196189676
0.0007846379310344828	3.037294028233634	2.775063347891173
0.0007908879310344828	3.044636664795788	2.697288061863936
0.0007971379310344828	3.040965346514711	2.630623530983447
0.0008033879310344828	3.044636664795788	2.563959000102959
0.0008096379310344828	3.037294028233634	2.512108809418134
0.0008158879310344827	3.037294028233634	2.463962203782226
0.0008221379310344828	3.026280073390405	2.423222768244149
0.0008283879310344828	3.026280073390405	2.389890502803905
0.0008346379310344827	3.026280073390405	2.356558237363661
0.0008408879310344828	3.022608755109328	2.326929556972332
0.0008471379310344828	3.015266118547175	2.30100446162992
0.0008533879310344827	3.018937436828251	2.286190121434256
0.0008596379310344828	3.015266118547175	2.267672196189676
0.0008658879310344828	3.007923481985022	2.249154270945096
0.0008721379310344827	3.011594800266098	2.238043515798347
0.0008783879310344828	3.007923481985022	2.230636345700515
0.0008846379310344828	3.007923481985022	2.219525590553767
0.0008908879310344828	3.007923481985022	2.212118420455935
0.0008971379310344828	3.007923481985022	2.204711250358103
0.0009033879310344828	3.004252163703945	2.201007665309187
0.0009096379310344828	3.007923481985022	2.197304080260271
0.0009158879310344828	3.007923481985022	2.189896910162439
0.0009221379310344828	3.007923481985022	2.186193325113523
0.0009283879310344828	3.004252163703945	2.178786155015691
0.0009346379310344828	3.007923481985022	2.178786155015691
0.0009408879310344828	3.004252163703945	2.175082569966775
0.0009471379310344828	3.007923481985022	2.175082569966775
0.0009533879310344828	3.004252163703945	2.171378984917859
0.0009596379310344827	3.004252163703945	2.167675399868943
0.0009658879310344828	3.004252163703945	2.167675399868943
0.0009721379310344828	3.007923481985022	2.167675399868943
0.0009783879310344826	3.004252163703945	2.163971814820027
0.0009846379310344826	3.007923481985022	2.160268229771111
0.0009908879310344828	3.004252163703945	2.167675399868943
0.0009971379310344827	3.004252163703945	2.163971814820027
0.001003387931034483	3.007923481985022	2.160268229771111
0.001009637931034483	3.004252163703945	2.163971814820027
0.001015887931034483	3.004252163703945	2.163971814820027
0.001022137931034483	3.004252163703945	2.160268229771111
0.001028387931034483	3.004252163703945	2.156564644722195
0.001034637931034483	3.000580845422869	2.156564644722195
0.001040887931034483	3.000580845422869	2.160268229771111
0.001047137931034483	3.007923481985022	2.156564644722195
0.001053387931034483	3.000580845422869	2.156564644722195
0.001059637931034483	3.004252163703945	2.156564644722195
0.001065887931034483	3.004252163703945	2.160268229771111
0.001072137931034483	3.007923481985022	2.156564644722195
0.001078387931034483	0.8418456961498268	1.297332913373674
0.001084637931034483	-0.03927069130855765	1.03067478985172
0.001090887931034483	-0.03927069130855765	1.115857245976789
0.001097137931034483	-0.03927069130855765	1.201039702101857
0.001103387931034483	-0.03559937302748128	1.267704232982346
0.001109637931034483	-0.03192805474640448	1.330665178813919
0.001115887931034483	-0.02825673646532811	1.382515369498743
0.001122137931034483	-0.02458541818425131	1.430661975134651
0.001128387931034483	-0.01724278162209814	1.467697825623812
0.001134637931034483	-0.01724278162209814	1.504733676112972
0.001140887931034483	-0.01357146334102177	1.534362356504301
0.001147137931034483	-0.009900145059944965	1.556583866797797
0.001153387931034483	-0.002557508497791794	1.582508962140209
0.001159637931034483	-0.006228826778868601	1.597323302335873
0.001165887931034483	1.106180612387342	2.060271433450378
0.001172137931034483	3.033622709952558	2.786174103037921
0.001178387931034483	3.040965346514711	2.7121024020596
0.001184637931034483	3.044636664795788	2.638030701081279
0.001190887931034483	3.040965346514711	2.575069755249707
0.001197137931034483	3.040965346514711	2.519515979515966
0.001203387931034483	3.037294028233634	2.471369373880058
0.001209637931034483	3.029951391671482	2.430629938341982
0.001215887931034483	3.026280073390405	2.393594087852821
0.001222137931034483	3.026280073390405	2.360261822412577
0.001228387931034483	3.022608755109328	2.334336727070164
0.001234637931034483	3.015266118547175	2.308411631727752
0.001240887931034483	3.015266118547175	2.289893706483172
0.001247137931034483	3.015266118547175	2.271375781238592
0.001253387931034483	3.015266118547175	2.256561441042928
0.001259637931034483	3.007923481985022	2.241747100847264
0.001265887931034483	3.007923481985022	2.230636345700515
0.001272137931034483	3.007923481985022	2.223229175602683
0.001278387931034483	3.007923481985022	2.215822005504851
0.001284637931034483	3.007923481985022	2.204711250358103
0.001290887931034483	3.007923481985022	2.201007665309187
0.001297137931034483	3.004252163703945	2.193600495211355
0.001303387931034483	3.007923481985022	2.189896910162439
0.001309637931034483	3.004252163703945	2.186193325113523
0.001315887931034483	3.007923481985022	2.178786155015691
0.001322137931034483	3.004252163703945	2.175082569966775
0.001328387931034483	3.007923481985022	2.178786155015691
0.001334637931034483	3.004252163703945	2.175082569966775
0.001340887931034483	3.007923481985022	2.171378984917859
0.001347137931034483	3.007923481985022	2.167675399868943
0.001353387931034483	3.004252163703945	2.171378984917859
0.001359637931034483	3.007923481985022	2.163971814820027
0.001365887931034483	3.007923481985022	2.167675399868943
0.001372137931034483	3.004252163703945	2.167675399868943
0.001378387931034483	3.004252163703945	2.160268229771111
0.001384637931034483	3.000580845422869	2.163971814820027
0.001390887931034483	3.007923481985022	2.163971814820027
0.001397137931034483	3.000580845422869	2.160268229771111
0.001403387931034483	3.004252163703945	2.163971814820027
0.001409637931034483	3.000580845422869	2.156564644722195
0.001415887931034483	3.007923481985022	2.160268229771111
0.001422137931034483	3.004252163703945	2.160268229771111
0.001428387931034483	3.004252163703945	2.156564644722195
0.001434637931034483	3.004252163703945	2.160268229771111
0.001440887931034483	3.004252163703945	2.156564644722195
0.001447137931034483	3.004252163703945	2.156564644722195
0.001453387931034483	3.004252163703945	2.160268229771111
0.001459637931034483	3.004252163703945	2.156564644722195
0.001465887931034483	1.337473664095167	1.486215750868392
0.001472137931034483	-0.03559937302748128	1.015860449656055
0.001478387931034483	-0.03927069130855765	1.108450075878956
0.001484637931034483	-0.03559937302748128	1.186225361906193
0.001490887931034483	-0.03192805474640448	1.256593477835598
0.001497137931034483	-0.03192805474640448	1.31955442366717
0.001503387931034483	-0.02825673646532811	1.371404614351995
0.001509637931034483	-0.02091409990317494	1.419551219987904
0.001515887931034483	-0.01724278162209814	1.46029065552598
0.001522137931034483	-0.01724278162209814	1.49732650601514
0.001528387931034483	-0.01357146334102177	1.526955186406469
0.001534637931034483	-0.009900145059944965	1.552880281748881
0.001540887931034483	-0.01357146334102177	1.575101792042377
0.001547137931034483	-0.002557508497791794	1.597323302335873
0.001553387931034483	0.6068813261609245	1.863981425857828
0.001559637931034483	3.037294028233634	2.804692028282501
0.001565887931034483	3.040965346514711	2.723213157206348
0.001572137931034483	3.044636664795788	2.649141456228027
0.001578387931034483	3.037294028233634	2.586180510396455
0.001584637931034483	3.037294028233634	2.526923149613798
0.001590887931034483	3.033622709952558	2.47877654397789
0.001597137931034483	3.033622709952558	2.438037108439813
0.001603387931034483	3.029951391671482	2.397297672901737
0.001609637931034483	3.029951391671482	2.363965407461492
0.001615887931034483	3.022608755109328	2.334336727070164
0.001622137931034483	3.015266118547175	2.312115216776668
0.001628387931034483	3.015266118547175	2.293597291532088
0.001634637931034483	3.015266118547175	2.271375781238592
0.001640887931034483	3.011594800266098	2.256561441042928
0.001647137931034483	3.011594800266098	2.24545068589618
0.001653387931034483	3.011594800266098	2.230636345700515
0.001659637931034483	3.007923481985022	2.223229175602683
0.001665887931034483	3.011594800266098	2.215822005504851
0.001672137931034483	3.007923481985022	2.204711250358103
0.001678387931034483	3.011594800266098	2.201007665309187
0.001684637931034483	3.004252163703945	2.197304080260271
0.001690887931034483	3.004252163703945	2.193600495211355
0.001697137931034483	3.004252163703945	2.186193325113523
0.001703387931034483	3.004252163703945	2.182489740064607
0.001709637931034483	3.007923481985022	2.178786155015691
0.001715887931034483	3.004252163703945	2.178786155015691
0.001722137931034483	3.007923481985022	2.171378984917859
0.001728387931034483	3.004252163703945	2.171378984917859
0.001734637931034483	3.004252163703945	2.167675399868943
0.001740887931034483	3.004252163703945	2.167675399868943
0.001747137931034483	3.007923481985022	2.167675399868943
0.001753387931034483	3.007923481985022	2.171378984917859
0.001759637931034483	3.011594800266098	2.163971814820027
0.001765887931034483	3.007923481985022	2.163971814820027
0.001772137931034483	3.007923481985022	2.160268229771111
0.001778387931034483	3.007923481985022	2.160268229771111
0.001784637931034483	3.004252163703945	2.163971814820027
0.001790887931034483	3.007923481985022	2.160268229771111
0.001797137931034483	3.004252163703945	2.160268229771111
0.001803387931034483	3.007923481985022	2.160268229771111
0.001809637931034483	3.004252163703945	2.156564644722195
0.001815887931034483	3.004252163703945	2.156564644722195
0.001822137931034483	3.007923481985022	2.160268229771111
0.001828387931034483	3.004252163703945	2.156564644722195
0.001834637931034483	3.007923481985022	2.152861059673278
0.001840887931034483	3.004252163703945	2.160268229771111
0.001847137931034483	3.007923481985022	2.160268229771111
0.001853387931034483	1.851458223445892	1.689912928558774
0.001859637931034483	-0.03559937302748128	0.9973425244114753
0.001865887931034483	-0.03559937302748128	1.08622856558546
0.001872137931034483	-0.03559937302748128	1.175114606759445
0.001878387931034483	-0.03559937302748128	1.24548272268885
0.001884637931034483	-0.03192805474640448	1.304740083471506
0.001890887931034483	-0.02825673646532811	1.363997444254163
0.001897137931034483	-0.02091409990317494	1.412144049890071
0.001903387931034483	-0.01724278162209814	1.456587070477064
0.001909637931034483	-0.01724278162209814	1.493622920966224
0.001915887931034483	-0.01357146334102177	1.519548016308637
0.001922137931034483	-0.009900145059944965	1.552880281748881
0.001928387931034483	-0.002557508497791794	1.575101792042377
0.001934637931034483	-0.002557508497791794	1.589916132238041
0.001940887931034483	0.08922544852912306	1.649173493020698
0.001947137931034483	3.037294028233634	2.819506368478165
0.001953387931034483	3.040965346514711	2.734323912353096
0.001959637931034483	3.044636664795788	2.660252211374775
0.001965887931034483	3.044636664795788	2.600994850592119
0.001972137931034483	3.040965346514711	2.538033904760546
0.001978387931034483	3.033622709952558	2.486183714075722
0.001984637931034483	3.037294028233634	2.445444278537646
0.001990887931034483	3.022608755109328	2.404704842999569
0.001997137931034483	3.022608755109328	2.371372577559325
0.002003387931034483	3.022608755109328	2.341743897167996
0.002009637931034482	3.018937436828251	2.315818801825584
0.002015887931034483	3.015266118547175	2.297300876581004
0.002022137931034483	3.011594800266098	2.275079366287508
0.002028387931034483	3.011594800266098	2.260265026091844
0.002034637931034483	3.015266118547175	2.24545068589618
0.002040887931034482	3.011594800266098	2.234339930749432
0.002047137931034483	3.007923481985022	2.226932760651599
0.002053387931034483	3.007923481985022	2.219525590553767
0.002059637931034483	3.004252163703945	2.208414835407019
0.002065887931034483	3.007923481985022	2.201007665309187
0.002072137931034483	3.007923481985022	2.197304080260271
0.002078387931034483	3.004252163703945	2.193600495211355
0.002084637931034483	3.007923481985022	2.182489740064607
0.002090887931034483	3.007923481985022	2.182489740064607
0.002097137931034483	3.004252163703945	2.178786155015691
0.002103387931034483	3.004252163703945	2.178786155015691
0.002109637931034483	3.007923481985022	2.175082569966775
0.002115887931034482	3.004252163703945	2.175082569966775
0.002122137931034483	3.007923481985022	2.167675399868943
0.002128387931034483	3.004252163703945	2.171378984917859
0.002134637931034483	3.004252163703945	2.167675399868943
0.002140887931034483	3.004252163703945	2.163971814820027
0.002147137931034482	3.004252163703945	2.163971814820027
0.002153387931034483	3.004252163703945	2.163971814820027
0.002159637931034483	3.007923481985022	2.163971814820027
0.002165887931034483	3.004252163703945	2.160268229771111
0.002172137931034483	3.004252163703945	2.160268229771111
0.002178387931034483	3.000580845422869	2.163971814820027
0.002184637931034483	3.011594800266098	2.160268229771111
0.002190887931034483	3.004252163703945	2.160268229771111
0.002197137931034483	3.004252163703945	2.160268229771111
0.002203387931034483	3.007923481985022	2.160268229771111
0.002209637931034483	3.007923481985022	2.160268229771111
0.002215887931034483	3.007923481985022	2.156564644722195
0.002222137931034482	3.007923481985022	2.160268229771111
0.002228387931034483	3.004252163703945	2.160268229771111
0.002234637931034483	3.007923481985022	2.156564644722195
0.002240887931034483	2.380128055920923	1.904720861395904
0.002247137931034483	-0.03559937302748128	0.9825281842158113
0.002253387931034483	-0.03559937302748128	1.078821395487628
0.002259637931034483	-0.03927069130855765	1.156596681514865
0.002265887931034483	-0.03559937302748128	1.230668382493186
0.002272137931034483	-0.03559937302748128	1.297332913373674
0.002278387931034483	-0.02825673646532811	1.356590274156331
0.002284637931034483	-0.02458541818425131	1.401033294743323
0.002290887931034483	-0.01724278162209814	1.449179900379232
0.002297137931034483	-0.01724278162209814	1.482512165819476
0.002303387931034483	-0.009900145059944965	1.51584443125972
0.002309637931034483	-0.009900145059944965	1.541769526602133
0.002315887931034483	-0.006228826778868601	1.567694621944545
0.002322137931034483	-0.002557508497791794	1.589916132238041
0.002328387931034482	-0.002557508497791794	1.604730472433705
0.002334637931034483	2.615092425909825	2.65654862632586
0.002340887931034483	3.040965346514711	2.74913825254876
0.002347137931034483	3.040965346514711	2.67506655157044
0.002353387931034483	3.044636664795788	2.604698435641035
0.002359637931034483	3.040965346514711	2.549144659907294
0.002365887931034483	3.037294028233634	2.493590884173554
0.002372137931034483	3.029951391671482	2.449147863586561
0.002378387931034483	3.033622709952558	2.408408428048485
0.002384637931034483	3.026280073390405	2.378779747657157
0.002390887931034483	3.022608755109328	2.345447482216913
0.002397137931034483	3.018937436828251	2.319522386874501
0.002403387931034482	3.018937436828251	2.30100446162992
0.002409637931034483	3.011594800266098	2.278782951336424
0.002415887931034483	3.011594800266098	2.260265026091844
0.002422137931034483	3.011594800266098	2.24545068589618
0.002428387931034483	3.007923481985022	2.238043515798347
0.002434637931034482	3.007923481985022	2.226932760651599
0.002440887931034483	3.007923481985022	2.215822005504851
0.002447137931034483	3.007923481985022	2.212118420455935
0.002453387931034483	3.007923481985022	2.208414835407019
0.002459637931034483	3.007923481985022	2.197304080260271
0.002465887931034483	3.007923481985022	2.189896910162439
0.002472137931034483	3.004252163703945	2.186193325113523
0.002478387931034483	3.007923481985022	2.182489740064607
0.002484637931034483	3.004252163703945	2.182489740064607
0.002490887931034483	3.004252163703945	2.175082569966775
0.002497137931034483	3.004252163703945	2.175082569966775
0.002503387931034483	3.004252163703945	2.171378984917859
0.002509637931034482	3.007923481985022	2.171378984917859
0.002515887931034483	3.004252163703945	2.171378984917859
0.002522137931034483	3.004252163703945	2.163971814820027
0.002528387931034483	3.004252163703945	2.163971814820027
0.002534637931034483	3.007923481985022	2.163971814820027
0.002540887931034483	3.004252163703945	2.163971814820027
0.002547137931034483	3.004252163703945	2.163971814820027
0.002553387931034483	3.004252163703945	2.160268229771111
0.002559637931034483	3.004252163703945	2.160268229771111
0.002565887931034483	3.004252163703945	2.163971814820027
0.002572137931034483	3.007923481985022	2.156564644722195
0.002578387931034483	3.004252163703945	2.160268229771111
0.002584637931034483	3.000580845422869	2.156564644722195
0.002590887931034483	3.007923481985022	2.163971814820027
0.002597137931034483	3.004252163703945	2.160268229771111
0.002603387931034483	3.004252163703945	2.160268229771111
0.002609637931034483	3.004252163703945	2.156564644722195
0.002615887931034482	3.004252163703945	2.160268229771111
0.002622137931034483	3.007923481985022	2.156564644722195
0.002628387931034483	2.927154479801336	2.123232379281951
0.002634637931034483	-0.03559937302748128	0.9640102589712312
0.002640887931034483	-0.03559937302748128	1.056599885194132
0.002647137931034483	-0.04294200958963446	1.149189511417033
0.002653387931034483	-0.03559937302748128	1.215854042297522
0.002659637931034483	-0.03559937302748128	1.286222158226926
0.002665887931034483	-0.03192805474640448	1.345479519009583
0.002672137931034483	-0.02825673646532811	1.397329709694407
0.002678387931034483	-0.02458541818425131	1.438069145232484
0.002684637931034483	-0.01724278162209814	1.47880858077056
0.002690887931034482	-0.01357146334102177	1.512140846210805
0.002697137931034483	-0.009900145059944965	1.541769526602133
0.002703387931034483	-0.006228826778868601	1.563991036895629
0.002709637931034483	-0.002557508497791794	1.586212547189125
0.002715887931034483	-0.002557508497791794	1.604730472433705
0.002722137931034482	2.068066002029411	2.445444278537646
0.002728387931034483	3.037294028233634	2.763952592744425
0.002734637931034483	3.044636664795788	2.686177306717187
0.002740887931034483	3.044636664795788	2.623216360885615
0.002747137931034483	3.040965346514711	2.556551830005127
0.002753387931034483	3.040965346514711	2.500998054271386
0.002759637931034483	3.037294028233634	2.46025861873331
0.002765887931034483	3.029951391671482	2.419519183195233
0.002772137931034483	3.026280073390405	2.382483332706073
0.002778387931034483	3.022608755109328	2.352854652314745
0.002784637931034483	3.022608755109328	2.323225971923416
0.002790887931034483	3.018937436828251	2.304708046678836
0.002797137931034482	3.015266118547175	2.286190121434256
0.002803387931034483	3.015266118547175	2.26396861114076
0.002809637931034483	3.011594800266098	2.249154270945096
0.002815887931034483	3.011594800266098	2.241747100847264
0.002822137931034483	3.007923481985022	2.226932760651599
0.002828387931034482	3.007923481985022	2.219525590553767
0.002834637931034483	3.007923481985022	2.212118420455935
0.002840887931034483	3.007923481985022	2.208414835407019
0.002847137931034483	3.007923481985022	2.197304080260271
0.002853387931034483	3.004252163703945	2.193600495211355
0.002859637931034483	3.007923481985022	2.189896910162439
0.002865887931034483	3.007923481985022	2.182489740064607
0.002872137931034483	3.004252163703945	2.182489740064607
0.002878387931034483	3.007923481985022	2.175082569966775
0.002884637931034483	3.004252163703945	2.178786155015691
0.002890887931034483	3.004252163703945	2.171378984917859
0.002897137931034483	3.004252163703945	2.171378984917859
0.002903387931034482	3.007923481985022	2.167675399868943
0.002909637931034483	3.004252163703945	2.167675399868943
0.002915887931034483	3.004252163703945	2.167675399868943
0.002922137931034483	3.004252163703945	2.163971814820027
0.002928387931034483	3.007923481985022	2.163971814820027
0.002934637931034483	3.007923481985022	2.160268229771111
0.002940887931034483	3.004252163703945	2.167675399868943
0.002947137931034483	3.007923481985022	2.156564644722195
0.002953387931034483	3.004252163703945	2.160268229771111
0.002959637931034483	3.004252163703945	2.160268229771111
0.002965887931034483	3.007923481985022	2.160268229771111
0.002972137931034483	3.007923481985022	2.160268229771111
0.002978387931034483	3.004252163703945	2.156564644722195
0.002984637931034483	3.007923481985022	2.156564644722195
0.002990887931034483	3.004252163703945	2.156564644722195
0.002997137931034483	3.004252163703945	2.160268229771111
0.003003387931034483	3.004252163703945	2.163971814820027
0.003009637931034482	3.004252163703945	2.163971814820027
0.003015887931034483	3.007923481985022	2.163971814820027
0.003022137931034483	3.004252163703945	2.160268229771111
0.003028387931034483	3.004252163703945	2.156564644722195
0.003034637931034483	3.007923481985022	2.156564644722195
0.003040887931034483	3.004252163703945	2.156564644722195
0.003047137931034483	3.004252163703945	2.160268229771111
0.003053387931034483	3.004252163703945	2.152861059673278
0.003059637931034483	3.004252163703945	2.160268229771111
0.003065887931034483	3.004252163703945	2.156564644722195
0.003072137931034483	3.004252163703945	2.156564644722195
0.003078387931034483	3.004252163703945	2.156564644722195
0.003084637931034482	3.004252163703945	2.156564644722195
0.003090887931034483	3.007923481985022	2.156564644722195
0.003097137931034483	3.004252163703945	2.156564644722195
0.003103387931034483	3.004252163703945	2.156564644722195
0.003109637931034483	1.487997713619309	1.545473111651049
0.003115887931034482	-0.03559937302748128	1.008453279558224
0.003122137931034483	-0.03559937302748128	1.097339320732209
0.003128387931034483	-0.03559937302748128	1.178818191808361
0.003134637931034483	-0.03559937302748128	1.252889892786682
0.003140887931034483	-0.03192805474640448	1.312147253569338
0.003147137931034483	-0.02458541818425131	1.367701029303079
0.003153387931034483	-0.02825673646532811	1.415847634938987
0.003159637931034483	-0.01724278162209814	1.46029065552598
0.003165887931034483	-0.01357146334102177	1.493622920966224
0.003172137931034483	-0.01357146334102177	1.523251601357552
0.003178387931034483	-0.009900145059944965	1.545473111651049
0.003184637931034483	-0.006228826778868601	1.571398206993461
0.003190887931034482	-0.002557508497791794	1.593619717286957
0.003197137931034483	0.463699913198937	1.801020480026255
0.003203387931034483	3.037294028233634	2.808395613331417
0.003209637931034483	3.040965346514711	2.723213157206348
0.003215887931034483	3.044636664795788	2.65654862632586
0.003222137931034483	3.040965346514711	2.586180510396455
0.003228387931034483	3.040965346514711	2.530626734662714
0.003234637931034483	3.037294028233634	2.47877654397789
0.003240887931034483	3.029951391671482	2.434333523390897
0.003247137931034483	3.029951391671482	2.401001257950653
0.003253387931034483	3.022608755109328	2.363965407461492
0.003259637931034483	3.022608755109328	2.341743897167996
0.003265887931034483	3.015266118547175	2.312115216776668
0.003272137931034483	3.018937436828251	2.289893706483172
0.003278387931034483	3.011594800266098	2.275079366287508
0.003284637931034483	3.011594800266098	2.256561441042928
0.003290887931034483	3.011594800266098	2.24545068589618
0.003297137931034482	3.007923481985022	2.234339930749432
0.003303387931034483	3.007923481985022	2.223229175602683
0.003309637931034483	3.004252163703945	2.215822005504851
0.003315887931034483	3.007923481985022	2.208414835407019
0.003322137931034483	3.000580845422869	2.201007665309187
0.003328387931034483	3.007923481985022	2.193600495211355
0.003334637931034483	3.004252163703945	2.193600495211355
0.003340887931034483	3.004252163703945	2.186193325113523
0.003347137931034483	3.004252163703945	2.182489740064607
0.003353387931034483	3.007923481985022	2.182489740064607
0.003359637931034483	3.004252163703945	2.175082569966775
0.003365887931034483	3.004252163703945	2.175082569966775
0.003372137931034483	3.007923481985022	2.171378984917859
0.003378387931034483	3.004252163703945	2.171378984917859
0.003384637931034483	3.007923481985022	2.167675399868943
0.003390887931034483	3.004252163703945	2.167675399868943
0.003397137931034483	3.004252163703945	2.163971814820027
0.003403387931034482	3.007923481985022	2.163971814820027
0.003409637931034483	3.004252163703945	2.163971814820027
0.003415887931034483	3.004252163703945	2.163971814820027
0.003422137931034483	3.007923481985022	2.160268229771111
0.003428387931034483	3.007923481985022	2.163971814820027
0.003434637931034483	3.004252163703945	2.160268229771111
0.003440887931034483	3.007923481985022	2.160268229771111
0.003447137931034483	3.004252163703945	2.156564644722195
0.003453387931034483	3.004252163703945	2.160268229771111
0.003459637931034483	3.007923481985022	2.160268229771111
0.003465887931034483	3.007923481985022	2.156564644722195
0.003472137931034483	3.004252163703945	2.160268229771111
0.003478387931034482	3.007923481985022	2.160268229771111
0.003484637931034483	3.004252163703945	2.156564644722195
0.003490887931034483	3.007923481985022	2.156564644722195
0.003497137931034483	1.979954363283573	1.741763119243599
0.003503387931034483	-0.03559937302748128	0.9936389393625595
0.003509637931034482	-0.04294200958963446	1.082524980536544
0.003515887931034483	-0.03559937302748128	1.171411021710529
0.003522137931034483	-0.03559937302748128	1.24548272268885
0.003528387931034483	-0.03192805474640448	1.304740083471506
0.003534637931034483	-0.02825673646532811	1.356590274156331
0.003540887931034483	-0.02458541818425131	1.408440464841155
0.003547137931034483	-0.02091409990317494	1.456587070477064
0.003553387931034483	-0.01724278162209814	1.489919335917308
0.003559637931034483	-0.01357146334102177	1.523251601357552
0.003565887931034483	-0.009900145059944965	1.549176696699965
0.003572137931034483	-0.006228826778868601	1.575101792042377
0.003578387931034483	-0.009900145059944965	1.593619717286957
0.003584637931034482	-0.002557508497791794	1.615841227580453
0.003590887931034483	3.015266118547175	2.815802783429249
0.003597137931034483	3.037294028233634	2.741731082450928
0.003603387931034483	3.040965346514711	2.663955796423692
0.003609637931034483	3.040965346514711	2.600994850592119
0.003615887931034483	3.040965346514711	2.538033904760546
0.003622137931034483	3.037294028233634	2.489887299124638
0.003628387931034483	3.033622709952558	2.449147863586561
0.003634637931034483	3.026280073390405	2.404704842999569
0.003640887931034483	3.026280073390405	2.375076162608241
0.003647137931034483	3.022608755109328	2.345447482216913
0.003653387931034483	3.018937436828251	2.315818801825584
0.003659637931034483	3.015266118547175	2.297300876581004
0.003665887931034483	3.015266118547175	2.278782951336424
0.003672137931034483	3.007923481985022	2.260265026091844
0.003678387931034483	3.011594800266098	2.24545068589618
0.003684637931034483	3.011594800266098	2.230636345700515
0.003690887931034482	3.007923481985022	2.226932760651599
0.003697137931034483	3.011594800266098	2.219525590553767
0.003703387931034483	3.007923481985022	2.212118420455935
0.003709637931034483	3.004252163703945	2.204711250358103
0.003715887931034483	3.007923481985022	2.197304080260271
0.003722137931034483	3.007923481985022	2.189896910162439
0.003728387931034483	3.004252163703945	2.186193325113523
0.003734637931034483	3.000580845422869	2.182489740064607
0.003740887931034483	3.007923481985022	2.178786155015691
0.003747137931034483	3.007923481985022	2.171378984917859
0.003753387931034483	3.004252163703945	2.175082569966775
